Starting...
Training and testing...
TRAIN | Epoch: 111 | Loss: 0.0022135791081103187 | Accuracy: 0.9993916666666667
TEST | Epoch: 111 | Loss: 0.03685691986378898 | Accuracy: 0.9927
TRAIN | Epoch: 112 | Loss: 0.002526844184104786 | Accuracy: 0.99945
TEST | Epoch: 112 | Loss: 0.03618074351311958 | Accuracy: 0.992475
TRAIN | Epoch: 113 | Loss: 0.0025372572238681933 | Accuracy: 0.9994791666666667
TEST | Epoch: 113 | Loss: 0.03416973449683218 | Accuracy: 0.9924
TRAIN | Epoch: 114 | Loss: 0.00200086550262348 | Accuracy: 0.9995
TEST | Epoch: 114 | Loss: 0.036265205070295015 | Accuracy: 0.992875
TRAIN | Epoch: 115 | Loss: 0.0027199380355577923 | Accuracy: 0.9993166666666666
TEST | Epoch: 115 | Loss: 0.03832693919888819 | Accuracy: 0.992125
TRAIN | Epoch: 116 | Loss: 0.0017988801659639237 | Accuracy: 0.9994916666666667
TEST | Epoch: 116 | Loss: 0.03691534297500186 | Accuracy: 0.992975
TRAIN | Epoch: 117 | Loss: 0.0026850872758039236 | Accuracy: 0.9992916666666667
TEST | Epoch: 117 | Loss: 0.037351669534742275 | Accuracy: 0.992575
TRAIN | Epoch: 118 | Loss: 0.002176119217682619 | Accuracy: 0.9994458333333334
TEST | Epoch: 118 | Loss: 0.038541611600951375 | Accuracy: 0.9929
TRAIN | Epoch: 119 | Loss: 0.0018016897051899117 | Accuracy: 0.9995458333333334
TEST | Epoch: 119 | Loss: 0.0346920552303059 | Accuracy: 0.99285
TRAIN | Epoch: 120 | Loss: 0.0020596077250852724 | Accuracy: 0.9994708333333333
TEST | Epoch: 120 | Loss: 0.034845311108248476 | Accuracy: 0.99255
TRAIN | Epoch: 121 | Loss: 0.0025168417861787013 | Accuracy: 0.9993666666666666
TEST | Epoch: 121 | Loss: 0.03432840656513813 | Accuracy: 0.9922
TRAIN | Epoch: 122 | Loss: 0.0019592017458896845 | Accuracy: 0.9995458333333334
TEST | Epoch: 122 | Loss: 0.03392276415718851 | Accuracy: 0.992625
TRAIN | Epoch: 123 | Loss: 0.0023724885694745494 | Accuracy: 0.9993916666666667
TEST | Epoch: 123 | Loss: 0.038689758376069264 | Accuracy: 0.99195
TRAIN | Epoch: 124 | Loss: 0.0024741852388770087 | Accuracy: 0.9993875
TEST | Epoch: 124 | Loss: 0.0354056199829433 | Accuracy: 0.99245
TRAIN | Epoch: 125 | Loss: 0.0016500237950305722 | Accuracy: 0.9995708333333333
TEST | Epoch: 125 | Loss: 0.0364041403918057 | Accuracy: 0.9929
TRAIN | Epoch: 126 | Loss: 0.002161820482735522 | Accuracy: 0.9995
TEST | Epoch: 126 | Loss: 0.04038629604193221 | Accuracy: 0.992025
