Starting...
Training and testing...
TEST | Epoch: 81 | Loss: 0.3033605517491521 | Accuracy: 0.9227884615384615
TRAIN | Epoch: 82 | Loss: 0.06480964617345655 | Accuracy: 0.9720272435897436
TEST | Epoch: 82 | Loss: 0.3039771454279127 | Accuracy: 0.9196634615384616
TRAIN | Epoch: 83 | Loss: 0.06050221796522228 | Accuracy: 0.975
TEST | Epoch: 83 | Loss: 0.2987541917660804 | Accuracy: 0.9247115384615384
TRAIN | Epoch: 84 | Loss: 0.05658554824322979 | Accuracy: 0.9769471153846154
TEST | Epoch: 84 | Loss: 0.29723686855144626 | Accuracy: 0.9244711538461539
TRAIN | Epoch: 85 | Loss: 0.060096232810180686 | Accuracy: 0.9747836538461538
TEST | Epoch: 85 | Loss: 0.3061969755386352 | Accuracy: 0.9231730769230769
TRAIN | Epoch: 86 | Loss: 0.06003446849187179 | Accuracy: 0.975136217948718
TEST | Epoch: 86 | Loss: 0.29783477398850833 | Accuracy: 0.9232211538461539
TRAIN | Epoch: 87 | Loss: 0.05914705193805879 | Accuracy: 0.9756490384615385
TEST | Epoch: 87 | Loss: 0.3026285738675839 | Accuracy: 0.9229807692307692
TRAIN | Epoch: 88 | Loss: 0.05951680203214993 | Accuracy: 0.9748477564102564
TEST | Epoch: 88 | Loss: 0.31098700444390287 | Accuracy: 0.9214903846153846
TRAIN | Epoch: 89 | Loss: 0.06204433484667776 | Accuracy: 0.9743830128205129
TEST | Epoch: 89 | Loss: 0.30565394104939575 | Accuracy: 0.9217307692307692
TRAIN | Epoch: 90 | Loss: 0.05945778854532402 | Accuracy: 0.9755288461538462
TEST | Epoch: 90 | Loss: 0.31104605899698995 | Accuracy: 0.9214903846153846
TRAIN | Epoch: 91 | Loss: 0.05992999577546995 | Accuracy: 0.975
TEST | Epoch: 91 | Loss: 0.31312425783427045 | Accuracy: 0.9210576923076923
TRAIN | Epoch: 92 | Loss: 0.058324535762021484 | Accuracy: 0.9759455128205128
TEST | Epoch: 92 | Loss: 0.30455832838273955 | Accuracy: 0.9220673076923077
TRAIN | Epoch: 93 | Loss: 0.05799899577717272 | Accuracy: 0.9753445512820513
TEST | Epoch: 93 | Loss: 0.31080694436578427 | Accuracy: 0.9225
TRAIN | Epoch: 94 | Loss: 0.05622566118370738 | Accuracy: 0.9768589743589744
TEST | Epoch: 94 | Loss: 0.30621424570059175 | Accuracy: 0.921923076923077
TRAIN | Epoch: 95 | Loss: 0.05756687473195843 | Accuracy: 0.9757532051282052
TEST | Epoch: 95 | Loss: 0.3142979074496703 | Accuracy: 0.9215865384615385
TRAIN | Epoch: 96 | Loss: 0.055516895585505315 | Accuracy: 0.9763942307692308
TEST | Epoch: 96 | Loss: 0.3137354773260356 | Accuracy: 0.9221153846153847
TRAIN | Epoch: 97 | Loss: 0.05487669582428958 | Accuracy: 0.9768589743589744
TEST | Epoch: 97 | Loss: 0.3144306280231265 | Accuracy: 0.9237019230769231
TRAIN | Epoch: 98 | Loss: 0.05841366729521261 | Accuracy: 0.9758253205128206
TEST | Epoch: 98 | Loss: 0.3221642527155531 | Accuracy: 0.9213942307692308
TRAIN | Epoch: 99 | Loss: 0.055171915559837546 | Accuracy: 0.9767708333333334
TEST | Epoch: 99 | Loss: 0.31251259125308617 | Accuracy: 0.921923076923077
TRAIN | Epoch: 100 | Loss: 0.05545884368137164 | Accuracy: 0.9767628205128205
TEST | Epoch: 100 | Loss: 0.31381924028661595 | Accuracy: 0.9220673076923077
TRAIN | Epoch: 101 | Loss: 0.055753122684297 | Accuracy: 0.9766185897435897
TEST | Epoch: 101 | Loss: 0.3195089971107476 | Accuracy: 0.9197115384615384
TRAIN | Epoch: 102 | Loss: 0.058481591802481435 | Accuracy: 0.9755689102564102
TEST | Epoch: 102 | Loss: 0.3170465895617759 | Accuracy: 0.9207211538461538
TRAIN | Epoch: 103 | Loss: 0.05459798663161427 | Accuracy: 0.9769951923076923
TEST | Epoch: 103 | Loss: 0.3153965674293945 | Accuracy: 0.923125
TRAIN | Epoch: 104 | Loss: 0.054245415344045214 | Accuracy: 0.9774759615384615
TEST | Epoch: 104 | Loss: 0.31069824139362706 | Accuracy: 0.9228365384615385
TRAIN | Epoch: 105 | Loss: 0.05440340789702707 | Accuracy: 0.9772035256410256
TEST | Epoch: 105 | Loss: 0.3191024446364586 | Accuracy: 0.9221153846153847
TRAIN | Epoch: 106 | Loss: 0.05246220712485288 | Accuracy: 0.978036858974359
TEST | Epoch: 106 | Loss: 0.31358356162589174 | Accuracy: 0.9228846153846154
TRAIN | Epoch: 107 | Loss: 0.05185646024122128 | Accuracy: 0.9784134615384615
TEST | Epoch: 107 | Loss: 0.3171552342256891 | Accuracy: 0.9229807692307692
TRAIN | Epoch: 108 | Loss: 0.05470298645583056 | Accuracy: 0.9769631410256411
TEST | Epoch: 108 | Loss: 0.31740818731379955 | Accuracy: 0.9217307692307692
TRAIN | Epoch: 109 | Loss: 0.058198267835848784 | Accuracy: 0.9744551282051283
TEST | Epoch: 109 | Loss: 0.32452942598612117 | Accuracy: 0.9186057692307692
TRAIN | Epoch: 110 | Loss: 0.054765400951892466 | Accuracy: 0.9771714743589743
TEST | Epoch: 110 | Loss: 0.3250561208307989 | Accuracy: 0.9195192307692308
TRAIN | Epoch: 111 | Loss: 0.05506921072935407 | Accuracy: 0.9775320512820512
TEST | Epoch: 111 | Loss: 0.31751689843122816 | Accuracy: 0.921298076923077
TRAIN | Epoch: 112 | Loss: 0.05264389847916639 | Accuracy: 0.9780048076923077
TEST | Epoch: 112 | Loss: 0.32027163866912867 | Accuracy: 0.9220192307692308
TRAIN | Epoch: 113 | Loss: 0.05288193561250549 | Accuracy: 0.9777724358974359
TEST | Epoch: 113 | Loss: 0.3227445525474961 | Accuracy: 0.9201923076923076
TRAIN | Epoch: 114 | Loss: 0.054286345772611225 | Accuracy: 0.9770833333333333
TEST | Epoch: 114 | Loss: 0.32822939000287954 | Accuracy: 0.9213461538461538
TRAIN | Epoch: 115 | Loss: 0.05477026227274031 | Accuracy: 0.9768669871794872
TEST | Epoch: 115 | Loss: 0.32297008795229626 | Accuracy: 0.9202403846153846
TRAIN | Epoch: 116 | Loss: 0.05273781633828739 | Accuracy: 0.9779086538461539
TEST | Epoch: 116 | Loss: 0.32385962867815743 | Accuracy: 0.9220192307692308
TRAIN | Epoch: 117 | Loss: 0.05357724267530925 | Accuracy: 0.9774839743589744
TEST | Epoch: 117 | Loss: 0.3275676685985669 | Accuracy: 0.9212019230769231
TRAIN | Epoch: 118 | Loss: 0.052689818832797775 | Accuracy: 0.9780929487179487
TEST | Epoch: 118 | Loss: 0.3278382406675628 | Accuracy: 0.921298076923077
TRAIN | Epoch: 119 | Loss: 0.05425619132822023 | Accuracy: 0.9774278846153847
TEST | Epoch: 119 | Loss: 0.32761709612967393 | Accuracy: 0.9224038461538462
TRAIN | Epoch: 120 | Loss: 0.051048564871097706 | Accuracy: 0.9783573717948718
TEST | Epoch: 120 | Loss: 0.33097223020431327 | Accuracy: 0.9222115384615385
TRAIN | Epoch: 121 | Loss: 0.053872165946466065 | Accuracy: 0.9767227564102564
TEST | Epoch: 121 | Loss: 0.32474947066633975 | Accuracy: 0.9210096153846153
TRAIN | Epoch: 122 | Loss: 0.05281629117202975 | Accuracy: 0.978125
TEST | Epoch: 122 | Loss: 0.3216011428906501 | Accuracy: 0.9228365384615385
TRAIN | Epoch: 123 | Loss: 0.052036471066076846 | Accuracy: 0.9779086538461539
TEST | Epoch: 123 | Loss: 0.33393124225827314 | Accuracy: 0.92375
TRAIN | Epoch: 124 | Loss: 0.055047206951874005 | Accuracy: 0.9763301282051282
TEST | Epoch: 124 | Loss: 0.3410047791124651 | Accuracy: 0.9214903846153846
TRAIN | Epoch: 125 | Loss: 0.05056074962548459 | Accuracy: 0.9787580128205128
TEST | Epoch: 125 | Loss: 0.32844385947771887 | Accuracy: 0.9235096153846154
TRAIN | Epoch: 126 | Loss: 0.05136085478696031 | Accuracy: 0.9786538461538462
TEST | Epoch: 126 | Loss: 0.32194342619784816 | Accuracy: 0.9210576923076923
TRAIN | Epoch: 127 | Loss: 0.050613095712294026 | Accuracy: 0.9785096153846153
TEST | Epoch: 127 | Loss: 0.32658169251773556 | Accuracy: 0.9240384615384616
TRAIN | Epoch: 128 | Loss: 0.0556498834497225 | Accuracy: 0.9764503205128205
TEST | Epoch: 128 | Loss: 0.34112797268253764 | Accuracy: 0.9199519230769231
TRAIN | Epoch: 129 | Loss: 0.049746503508933324 | Accuracy: 0.9787099358974359
TEST | Epoch: 129 | Loss: 0.3309720943921992 | Accuracy: 0.9238942307692307
TRAIN | Epoch: 130 | Loss: 0.052877053835488914 | Accuracy: 0.9767147435897436
TEST | Epoch: 130 | Loss: 0.34931462086262477 | Accuracy: 0.9200961538461538
TRAIN | Epoch: 131 | Loss: 0.05385514526303048 | Accuracy: 0.9774919871794872
TEST | Epoch: 131 | Loss: 0.3307341323457111 | Accuracy: 0.9181730769230769
TRAIN | Epoch: 132 | Loss: 0.051319550819134 | Accuracy: 0.9779326923076923
TEST | Epoch: 132 | Loss: 0.3372636677720809 | Accuracy: 0.9217788461538462
TRAIN | Epoch: 133 | Loss: 0.05102480561826435 | Accuracy: 0.9782852564102564
TEST | Epoch: 133 | Loss: 0.34057217717942406 | Accuracy: 0.9215865384615385
TRAIN | Epoch: 134 | Loss: 0.053091497049275294 | Accuracy: 0.9773958333333334
TEST | Epoch: 134 | Loss: 0.3364434246686132 | Accuracy: 0.9206730769230769
TRAIN | Epoch: 135 | Loss: 0.049376490032787795 | Accuracy: 0.9793589743589743
TEST | Epoch: 135 | Loss: 0.3370201462083369 | Accuracy: 0.9228365384615385
TRAIN | Epoch: 136 | Loss: 0.04953202282554677 | Accuracy: 0.9790064102564102
TEST | Epoch: 136 | Loss: 0.3369699632396152 | Accuracy: 0.9223557692307692
TRAIN | Epoch: 137 | Loss: 0.050531402644065984 | Accuracy: 0.9785496794871795
TEST | Epoch: 137 | Loss: 0.33812253295755285 | Accuracy: 0.9208653846153846
TRAIN | Epoch: 138 | Loss: 0.04935948965449669 | Accuracy: 0.9790625
TEST | Epoch: 138 | Loss: 0.3368185618336797 | Accuracy: 0.9235096153846154
TRAIN | Epoch: 139 | Loss: 0.05272049281654976 | Accuracy: 0.9781410256410257
TEST | Epoch: 139 | Loss: 0.34256988813898986 | Accuracy: 0.9213461538461538
TRAIN | Epoch: 140 | Loss: 0.049563498244512984 | Accuracy: 0.9791907051282052
TEST | Epoch: 140 | Loss: 0.3352621462151565 | Accuracy: 0.9214423076923077
TRAIN | Epoch: 141 | Loss: 0.04943682257224386 | Accuracy: 0.9786538461538462
TEST | Epoch: 141 | Loss: 0.34105787983939306 | Accuracy: 0.9219711538461538
TRAIN | Epoch: 142 | Loss: 0.04970524307257911 | Accuracy: 0.9794871794871794
TEST | Epoch: 142 | Loss: 0.34579069087466924 | Accuracy: 0.92125
TRAIN | Epoch: 143 | Loss: 0.04874247837672689 | Accuracy: 0.9791666666666666
TEST | Epoch: 143 | Loss: 0.3431837029796455 | Accuracy: 0.921923076923077
TRAIN | Epoch: 144 | Loss: 0.04858577287014983 | Accuracy: 0.979511217948718
TEST | Epoch: 144 | Loss: 0.34279571654027047 | Accuracy: 0.9209134615384615
TRAIN | Epoch: 145 | Loss: 0.04818782212352894 | Accuracy: 0.979599358974359
TEST | Epoch: 145 | Loss: 0.3330391938213127 | Accuracy: 0.9220673076923077
TRAIN | Epoch: 146 | Loss: 0.047496015150114146 | Accuracy: 0.9795032051282051
TEST | Epoch: 146 | Loss: 0.34423765553922164 | Accuracy: 0.9209134615384615
TRAIN | Epoch: 147 | Loss: 0.046363608933897245 | Accuracy: 0.9800080128205129
TEST | Epoch: 147 | Loss: 0.341068359660914 | Accuracy: 0.9238942307692307
TRAIN | Epoch: 148 | Loss: 0.049015725382557405 | Accuracy: 0.9790304487179488
TEST | Epoch: 148 | Loss: 0.34879491488646175 | Accuracy: 0.9215384615384615
TRAIN | Epoch: 149 | Loss: 0.04837155962958349 | Accuracy: 0.9794310897435897
TEST | Epoch: 149 | Loss: 0.3408891158652608 | Accuracy: 0.9225480769230769
TRAIN | Epoch: 150 | Loss: 0.04899583644335553 | Accuracy: 0.979511217948718
TEST | Epoch: 150 | Loss: 0.33655378578811435 | Accuracy: 0.9215865384615385
TRAIN | Epoch: 151 | Loss: 0.04706453902884021 | Accuracy: 0.9802644230769231
TEST | Epoch: 151 | Loss: 0.3343006477471621 | Accuracy: 0.923125
TRAIN | Epoch: 152 | Loss: 0.046743549558004055 | Accuracy: 0.9797676282051282
TEST | Epoch: 152 | Loss: 0.34489288313192606 | Accuracy: 0.9222596153846154
